"","Year","Month","longitude","latitude","Effort","Catch_SWO","Catch_ALB","Catch_YFT","Catch_BET","EKE","EA1","Radius1","U1","c1","SSH1","RNL1","EA2","Radius2","U2","c2","SSH2","RNL2","glm_swo_pred","glm_alb_pred","glm_yft_pred","glm_bet_pred"
"27489","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.165,-0.1,1.07090909090909,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27490","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.1655,-0.1,1.06767371601208,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27491","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.166,-0.1,1.0644578313253,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27492","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.1665,-0.1,1.06126126126126,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27493","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.167,-0.1,1.05808383233533,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27494","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.1676,-0.1,1.05429594272076,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27495","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.1682,-0.1,1.05053507728894,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27496","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.1688,-0.1,1.0468009478673,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27497","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.1692,-0.1,1.04432624113475,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27498","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.1694,-0.1,1.043093270366,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27499","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.1696,-0.1,1.04186320754717,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27500","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.1698,-0.1,1.04063604240283,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27501","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.169,-0.1,1.04556213017751,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27502","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.1679,-0.1,1.05241215008934,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27503","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.1667,-0.1,1.05998800239952,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27504","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0341,45050,0.2517,0.2517,-0.118,1,0.0102,38200,0.1767,0.1656,-0.1,1.06702898550725,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27505","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.167,-0.096,1,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27506","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1677,-0.096,0.99582587954681,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27507","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1682,-0.096,0.992865636147444,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27508","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1686,-0.096,0.990510083036773,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27509","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1693,-0.096,0.986414648552865,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27510","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1699,-0.096,0.982931135962331,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27511","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1704,-0.096,0.980046948356808,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27512","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1709,-0.096,0.977179637214746,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27513","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1715,-0.096,0.973760932944606,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27514","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1733,-0.096,0.963646855164455,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27515","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1735,-0.096,0.962536023054755,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27516","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1719,-0.096,0.971495055264689,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27517","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1651,-0.096,1.01150817686251,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27518","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1577,-0.096,1.05897273303741,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27519","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1497,-0.096,1.11556446225785,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27520","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1415,-0.096,1.18021201413428,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27521","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1333,-0.096,1.25281320330083,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27522","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1247,-0.096,1.3392141138733,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27523","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1161,-0.096,1.43841515934539,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27524","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0254,35250,0.167,0.1073,-0.096,1.55638397017707,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27525","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1767,-0.1,1,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27526","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1736,-0.1,1.01785714285714,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27527","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1705,-0.1,1.03636363636364,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27528","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1674,-0.1,1.05555555555556,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27529","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.165,-0.1,1.07090909090909,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27530","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1655,-0.1,1.06767371601208,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27531","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.166,-0.1,1.0644578313253,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27532","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1665,-0.1,1.06126126126126,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27533","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.167,-0.1,1.05808383233533,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27534","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1676,-0.1,1.05429594272076,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27535","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1682,-0.1,1.05053507728894,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27536","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1688,-0.1,1.0468009478673,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27537","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1692,-0.1,1.04432624113475,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27538","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1694,-0.1,1.043093270366,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27539","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1696,-0.1,1.04186320754717,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27540","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1698,-0.1,1.04063604240283,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27541","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.169,-0.1,1.04556213017751,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27542","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1679,-0.1,1.05241215008934,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27543","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1667,-0.1,1.05998800239952,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27544","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0356,45150,0.2545,0.2545,-0.124,1,0.0102,38200,0.1767,0.1656,-0.1,1.06702898550725,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27545","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.167,-0.096,1,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27546","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1677,-0.096,0.99582587954681,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27547","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1682,-0.096,0.992865636147444,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27548","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1686,-0.096,0.990510083036773,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27549","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1693,-0.096,0.986414648552865,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27550","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1699,-0.096,0.982931135962331,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27551","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1704,-0.096,0.980046948356808,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27552","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1709,-0.096,0.977179637214746,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27553","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1715,-0.096,0.973760932944606,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27554","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1733,-0.096,0.963646855164455,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27555","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1735,-0.096,0.962536023054755,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27556","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1719,-0.096,0.971495055264689,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27557","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1651,-0.096,1.01150817686251,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27558","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1577,-0.096,1.05897273303741,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27559","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1497,-0.096,1.11556446225785,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27560","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1415,-0.096,1.18021201413428,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27561","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1333,-0.096,1.25281320330083,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27562","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1247,-0.096,1.3392141138733,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27563","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1161,-0.096,1.43841515934539,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27564","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0254,35250,0.167,0.1073,-0.096,1.55638397017707,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27565","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.1767,-0.1,1,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27566","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.1736,-0.1,1.01785714285714,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27567","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.1705,-0.1,1.03636363636364,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27568","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.1674,-0.1,1.05555555555556,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27569","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.165,-0.1,1.07090909090909,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27570","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.1655,-0.1,1.06767371601208,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27571","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.166,-0.1,1.0644578313253,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27572","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.1665,-0.1,1.06126126126126,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27573","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.167,-0.1,1.05808383233533,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27574","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.1676,-0.1,1.05429594272076,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27575","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.1682,-0.1,1.05053507728894,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27576","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.1688,-0.1,1.0468009478673,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27577","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.1692,-0.1,1.04432624113475,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27578","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.1694,-0.1,1.043093270366,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27579","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.1696,-0.1,1.04186320754717,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
"27580","2020","3",19,-35,3150,780,0,2938,27,55.6944999694824,0.0406,46250,0.2633,0.2633,-0.128,1,0.0102,38200,0.1767,0.1698,-0.1,1.04063604240283,613.673598101549,391.173598100393,1736.17359809508,13.673598099858
